,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
2504,-0.025402516662437532,0.6596701368311109,1.6541161070466222,-1.478601272399831,-1.1974399500026855,-0.33361691518463055,-0.43966914455080686,0.8579956589719551,-0.7026965610667862,-1.5713538983712305,-0.7313817217810072,Equus,Ne Obliviscaris,16
2505,-0.6170343620291542,-0.585798988975664,1.3702536152572373,0.07377577508319132,-1.1974399500026855,-0.7191361886158201,-0.4324945043060384,-0.4179718270843555,-1.0632453224123717,-1.1776530353439618,1.3857386534456972,The Summoning,Sleep Token,24
2506,1.054968679224611,-0.25006383332340276,-0.9006463190578419,0.17028361556688282,-1.1974399500026855,-0.5282977442927396,-0.25350222927333665,2.1373798981893803,-0.9391921045256703,0.14957915897044127,-0.06731199721811501,Ego Death (feat. Steve Vai),Polyphia,15
2507,-0.10900266872512586,0.9087639619924655,-0.33292133547907204,0.5283312914134408,-1.1974399500026855,0.45022958096117677,-0.4381253860094613,-0.4365640894105616,1.081714257796111,-1.0614643584006134,-0.9439215425704064,Monsters,Currents,16
2508,-1.6009438439977162,1.0224807082617797,1.6541161070466222,0.013144455225407602,0.8351149466808395,-0.05696521066258099,-0.43982900179421025,2.9042511632395875,0.3667277310599499,-1.0346515867983022,-0.5001521069224962,Bleed,Meshuggah,8
2509,0.09678232096764541,0.24812381699930683,-0.33292133547907204,0.7923824832201207,-1.1974399500026855,-0.4514500485921702,-0.4386336602871155,-0.08730604893646904,-0.20159489275597264,-0.7173671228376198,-0.6491854302175426,Die On The Cross Of The Martyr,Unprocessed,5
2510,-1.5687899393582208,-0.17966775229954157,1.3702536152572373,-2.0748690452024157,-1.1974399500026855,-0.30928181154611695,-0.43547438683581446,-0.4129985530387329,-0.8670823522565531,-1.2402161690826876,-1.150220653575483,War Of Being,TesseracT,16
2511,-1.1057737125494855,-0.6778554026222512,1.0863911234678525,-1.2134737849743733,0.8351149466808395,-0.5270169493643968,-0.4330426432329203,0.6833616085149771,-0.7149185529768061,-1.0972147205370282,-0.7595780893039582,Opiate²,TOOL,2
2512,-0.07041798315773125,0.9141790451481471,-0.04905884368968716,1.0252211020822612,0.8351149466808395,-0.2401188854156045,-0.3990580297662436,-0.4365741498504249,-0.5865876379215977,-1.1374338779404949,0.48219381664086125,Miasma (feat. Winston McCall),Northlane,2
2513,-0.11543344965302496,0.583858972651568,0.5186661398890826,0.13512462535349343,0.8351149466808395,-0.44888845873548455,-0.43781145189679266,-0.2854777322811266,-0.4154797511813199,-0.5430841074225974,0.44549326946362616,Memorial,Soen,2
2514,0.23825950138142565,0.8654432967470124,-0.04905884368968716,0.9681774342870679,-1.1974399500026855,0.39899778382746387,-0.4393811224601362,-0.4364454521480229,0.4767256582501286,-0.7397110991728792,0.32255452024085207,Endless Hollow,Oceans Ate Alaska,4
2515,-0.17974125893201562,0.9791600430163266,0.5186661398890826,0.28185959471345545,0.8351149466808395,0.21968649385946873,-0.43979770804456647,-0.3951934726769236,-0.6415866015166871,-1.6383858273770087,-0.6472776484700036,A Flag to Wave,Currents,12
2516,-1.3372818259538533,0.7354813010106531,-1.4683713026366116,0.20436631016149498,0.8351149466808395,0.15564674744232757,-0.4321456886252954,-0.4365548262131026,-0.24437186444104214,-0.5833032648260639,0.22053669967329462,A Mind Short Circuiting,Born Of Osiris,25
2517,0.43118292921839874,0.7354813010106531,-1.1845088108472268,0.004175325068930573,-1.1974399500026855,-0.4629772029472556,-0.43901735753593274,2.7106351507764166,-1.036968039805829,0.5249579614027977,-0.48909343984354076,Physical Education,Animals As Leaders,15
2518,-1.6073746249256153,0.767971799944743,-0.33292133547907204,0.25961615192539267,-1.1974399500026855,1.0393952479988748,-0.438100470603694,-0.4358452425093871,-0.568254650056568,-0.04704783277984056,2.0991520211737535,Judgement (& Punishment),Jinjer,29
2519,-0.327649220273695,0.5676137231845232,1.6541161070466222,0.1928858235612045,0.8351149466808395,-0.37588314781994364,-0.4358082532730971,-0.4362062794267449,0.9350503548758728,-1.1865906258780654,0.25028516082136165,Dante,Northlane,32
2520,-0.3083568774899977,0.6975757189208818,0.8025286316784676,0.9566969476867777,0.8351149466808395,0.15564674744232757,-0.439649212226193,-0.4365524724498138,0.5867235854403073,0.12276638736813009,1.2897028603916099,when we were young,Architects,32
2521,0.16752091117453555,0.19938806859817212,0.5186661398890826,0.3805200264347015,0.8351149466808395,-0.5423864885045107,-0.432743658363712,-0.4365358062871724,1.301710112176468,-0.5296777216214418,-0.0031264587627733904,Hansha,Oceans Ate Alaska,9
2522,0.9777993080898217,-0.6345347373767987,-1.4683713026366116,-0.9479875323426576,0.8351149466808395,-0.2823851180509176,-0.43154771888687876,-0.42727298846739026,-0.7088075570217962,-0.5028649500191306,-0.26374884664692955,Promise,Voyager,22
2523,-0.4112493723363833,0.5351232242504333,0.8025286316784676,0.09960686993384482,0.8351149466808395,0.9113157551645928,-0.4236744506643936,-0.4363418106354691,-1.0785228122998964,0.9182119449033613,-0.6929027339916592,Break Stuff,Limp Bizkit,9
2524,0.0646284163281499,0.5188779747833885,1.6541161070466222,-0.015915526481577708,-1.1974399500026855,-0.5385441037194821,-0.43977578248749116,2.4676660370971426,0.9717163306059323,0.7707417010906499,-0.2209369308207978,Got the Life,Korn,20
2525,-0.47555718161537436,0.6759153862981558,0.5186661398890826,0.6345257924661273,-1.1974399500026855,0.32215008812689444,-0.4384841678525113,-0.4308795612485669,-0.562143654101558,-0.556490493223753,-0.09841854028815909,Chop Suey!,System Of A Down,16
2526,0.6305371379832702,0.43765172744816394,-0.33292133547907204,0.7023324164490927,-1.1974399500026855,-0.42967653481034224,-0.4374726023783566,-0.4334611080814092,-0.14048493320587338,1.2533715899322508,-1.2776216719704676,Last Resort,Papa Roach,5
2527,-1.0286043414146964,0.7246511346992899,-0.33292133547907204,0.892836740972662,-1.1974399500026855,-0.30800101661777407,-0.4039414492966458,-0.43656632928207834,0.11006590094953331,-0.5162713358202862,-1.1478278425700952,Bring Me To Life,Evanescence,16
2528,-0.8806963800730174,0.9358393777708736,-0.33292133547907204,0.9509567043866325,-1.1974399500026855,0.9497396030148776,-0.43868847417980367,-0.43545801048446076,-0.12215194534084377,-0.9720884530595759,0.44177471182011746,Duality,Slipknot,29
2529,-0.5012803053269708,0.3455953138015762,0.8025286316784676,0.5473458473451719,0.8351149466808395,-0.5154897950093112,-0.4385539309886599,-0.4271211327713406,-0.12215194534084377,0.3059869933172563,-0.43425279842275516,Toxicity,System Of A Down,9
2530,0.7205680709738577,0.6705003031424742,-1.1845088108472268,0.8318466559086191,0.8351149466808395,0.9881634508651623,-0.410419454796159,-0.4365741498504249,-0.1099299534308239,1.3293411094721326,-1.093051871717023,Rollin' (Air Raid Vehicle),Limp Bizkit,19
